b,error,step
2.4054151425965316,8.881511517129749e-05,1.949056014360906e-07
2.4054153372490665,8.881511479252128e-05,1.9465253497941148e-07
2.4054155316484,8.881511441472902e-05,1.9439933351961258e-07
2.4054157257955753,8.881511403791673e-05,1.9414717522536762e-07
2.405415919690348,8.881511366208331e-05,1.9389477268205724e-07
2.405416113333247,8.881511328722562e-05,1.936428990489958e-07
2.4054163067246925,8.881511291334053e-05,1.9339144552432685e-07
2.405416499864427,8.881511254042759e-05,1.931397344279162e-07
2.405416692753453,8.881511216848217e-05,1.928890260849414e-07
2.4054168853917166,8.88151117975029e-05,1.92638263563083e-07
2.40541707777995,8.881511142748623e-05,1.9238823334433164e-07
2.4054172699181255,8.881511105843054e-05,1.9213817559204927e-07
2.405417461806474,8.881511069033322e-05,1.918883483220668e-07
2.405417653445415,8.881511032319224e-05,1.9163894116047686e-07
2.4054178448359926,8.88151099570028e-05,1.9139057760853007e-07
2.40541803597738,8.881510959176543e-05,1.9114138716247453e-07
2.405418226870539,8.881510922747617e-05,1.9089315905773674e-07
2.405418417515917,8.8815108864132e-05,1.9064537815083327e-07
2.405418607913379,8.881510850173194e-05,1.903974617967208e-07
2.4054187980633035,8.88151081402732e-05,1.9014992469479353e-07
2.405418987966518,8.881510777975194e-05,1.89903214486975e-07
2.4054191776228326,8.881510742016716e-05,1.8965631465306387e-07
2.405419367032505,8.881510706151648e-05,1.8940967239089446e-07
2.4054195561962395,8.881510670379677e-05,1.8916373445421186e-07
2.4054197451143344,8.881510634700582e-05,1.889180949454783e-07
2.4054199337871425,8.881510599114037e-05,1.8867280804357733e-07
2.4054201222145277,8.881510563619973e-05,1.8842738525037817e-07
2.405420310396883,8.881510528218112e-05,1.8818235547612971e-07
2.405420498334968,8.881510492908094e-05,1.879380846503409e-07
2.405420686028619,8.881510457689868e-05,1.8769365128790128e-07
2.405420873478867,8.881510422562932e-05,1.874502477683393e-07
2.405421060685359,8.881510387527272e-05,1.872064920860339e-07
2.4054212476487864,8.881510352582509e-05,1.8696342740653904e-07
2.405421434368824,8.881510317728605e-05,1.8672003765374257e-07
2.405421620846624,8.881510282965097e-05,1.8647779986835644e-07
2.4054218070822264,8.881510248291873e-05,1.8623560249508841e-07
2.405421993075876,8.881510213708649e-05,1.859936493708858e-07
2.4054221788280867,8.881510179215161e-05,1.857522109460774e-07
2.4054223643387513,8.881510144811278e-05,1.8551066460759102e-07
2.4054225496082213,8.881510110496749e-05,1.8526946998775884e-07
2.4054227346371477,8.881510076271304e-05,1.850289264027083e-07
2.405422919425598,8.881510042134695e-05,1.8478845031921765e-07
2.4054231039738028,8.881510008086777e-05,1.845482047180269e-07
2.405423288282087,8.881509974127269e-05,1.8430828419013778e-07
2.405423472351088,8.881509940255922e-05,1.840690009302648e-07
2.405423656180819,8.88150990647252e-05,1.838297309930681e-07
2.4054238397718897,8.881509872776809e-05,1.8359107079035653e-07
2.4054240231244224,8.881509839168576e-05,1.8335253271217766e-07
2.4054242062384175,8.881509805647682e-05,1.83113995078088e-07
2.4054243891150264,8.881509772213699e-05,1.828766089673195e-07
2.4054245717538696,8.881509738866573e-05,1.8263884316027656e-07
2.4054247541556113,8.881509705605976e-05,1.8240174171069157e-07
2.405424936320089,8.881509672431785e-05,1.8216447772445576e-07
2.4054251182479667,8.881509639343754e-05,1.819278776515887e-07
2.4054252999398544,8.881509606341496e-05,1.8169188775729594e-07
2.405425481395291,8.881509573425033e-05,1.8145543645431417e-07
2.405425662615334,8.881509540593961e-05,1.8122004297183025e-07
2.4054258435998204,8.881509507848126e-05,1.8098448650860632e-07
2.405426024348845,8.881509475187374e-05,1.807490246363841e-07
2.405426204863072,8.881509442611445e-05,1.805142271216198e-07
2.4054263851427184,8.88150941012008e-05,1.802796463223899e-07
2.405426565188299,8.881509377713063e-05,1.8004558066664345e-07
2.4054267449999363,8.881509345390161e-05,1.798116371354297e-07
2.40542692457828,8.881509313151122e-05,1.7957834375081916e-07
2.4054271039227073,8.881509280995903e-05,1.793444273090472e-07
2.4054272830343155,8.881509248924145e-05,1.791116082117128e-07
2.405427461913037,8.881509216935698e-05,1.7887872161281848e-07
2.4054276405595907,8.881509185030217e-05,1.786465535502657e-07
2.405427818973908,8.88150915320765e-05,1.7841431709797462e-07
2.405427997156477,8.881509121467665e-05,1.7818256914381436e-07
2.405428175107433,8.881509089810099e-05,1.779509561927739e-07
2.4054283528273595,8.881509058234722e-05,1.7771992633086597e-07
2.4054285303164593,8.881509026741292e-05,1.7748909986181616e-07
2.4054287075749223,8.881508995329642e-05,1.7725846301885895e-07
2.4054288846031686,8.881508963999535e-05,1.7702824628429426e-07
2.4054290614013607,8.881508932750767e-05,1.7679819208638037e-07
2.405429237969593,8.881508901583193e-05,1.7656823247946818e-07
2.405429414308788,8.881508870496461e-05,1.7633919480175564e-07
2.4054295904184575,8.881508839490504e-05,1.7610966951409068e-07
2.4054297662990622,8.881508808565148e-05,1.7588060474693634e-07
2.4054299419518896,8.881508777719885e-05,1.7565282739440136e-07
2.4054301173761807,8.881508746954803e-05,1.7542429109340674e-07
2.4054302925725994,8.881508716269572e-05,1.7519641870578084e-07
2.4054304675411866,8.881508685664057e-05,1.7496858717436226e-07
2.4054306422827554,8.881508655137926e-05,1.747415687702869e-07
2.405430816797048,8.881508624691134e-05,1.7451429279446984e-07
2.4054309910847835,8.88150859432336e-05,1.742877353549943e-07
2.405431165146097,8.881508564034396e-05,1.740613133627278e-07
2.405431338981191,8.8815085338241e-05,1.7383509431923017e-07
2.405431512590582,8.881508503692196e-05,1.7360939086330518e-07
2.4054316859744316,8.881508473638536e-05,1.733838494999418e-07
2.405431859132943,8.8815084436629e-05,1.731585115294365e-07
2.405432032066429,8.881508413765115e-05,1.7293348575364575e-07
2.4054322047756336,8.881508383944875e-05,1.7270920471545992e-07
2.405432377260246,8.881508354202071e-05,1.7248461237073798e-07
2.4054325495203743,8.881508324536612e-05,1.7226012838378324e-07
2.4054327215569944,8.881508294948087e-05,1.7203662006082254e-07
2.4054328933699707,8.88150826543638e-05,1.7181297629065284e-07
2.405433064959452,8.881508236001386e-05,1.7158948129036844e-07
2.405433236326184,8.88150820664276e-05,1.7136673191586738e-07
2.405433407470546,8.881508177360285e-05,1.7114436223764073e-07
2.405433578392227,8.881508148153914e-05,1.7092168080878878e-07
2.4054337490919577,8.881508119023388e-05,1.7069973079486545e-07
2.4054339195699828,8.881508089968441e-05,1.7047802503000753e-07
2.4054340898266005,8.8815080609889e-05,1.7025661769309863e-07
2.405434259861648,8.8815080320847e-05,1.7003504737544972e-07
2.405434429675911,8.881508003255487e-05,1.6981426309570224e-07
2.4054345992697015,8.881507974501137e-05,1.6959379056658008e-07
2.405434768643426,8.881507945821346e-05,1.6937372437908493e-07
2.405434937796895,8.88150791721611e-05,1.691534690095864e-07
2.405435106730623,8.881507888685082e-05,1.6893372833948206e-07
2.4054352754448414,8.881507860228146e-05,1.6871421815167764e-07
2.405435443939712,8.881507831845102e-05,1.6849487050052403e-07
2.405435612215546,8.881507803535806e-05,1.6827583415590652e-07
2.4054357802728052,8.881507775299998e-05,1.6805725921997805e-07
2.405435948111923,8.881507747137421e-05,1.678391177151184e-07
2.4054361157326687,8.881507719048065e-05,1.6762074572795882e-07
2.405436283135639,8.881507691031595e-05,1.6740297015260808e-07
2.4054364503214165,8.881507663087859e-05,1.6718577766638987e-07
2.405436617290218,8.881507635216567e-05,1.6696880145161686e-07
2.405436784041664,8.881507607417727e-05,1.6675144598465863e-07
2.4054369505762967,8.881507579691107e-05,1.6653463275062563e-07
2.405437116894875,8.881507552036395e-05,1.6631857846505227e-07
2.405437282997182,8.881507524453544e-05,1.661023070198553e-07
2.405437448883584,8.881507496942318e-05,1.6588640194825643e-07
2.405437614554609,8.881507469502486e-05,1.656710248987281e-07
2.4054377800103928,8.881507442133901e-05,1.6545578374049796e-07
2.4054379452510033,8.881507414836397e-05,1.6524061052791694e-07
2.4054381102773346,8.881507387609705e-05,1.6502633126691535e-07
2.405438275089265,8.88150736045369e-05,1.6481193032547026e-07
2.4054384396870923,8.881507333368167e-05,1.6459782736788497e-07
2.4054386040708984,8.881507306353022e-05,1.643838061227143e-07
2.4054387682410896,8.881507279407994e-05,1.6417019121917065e-07
2.40543893219814,8.881507252532908e-05,1.639570506029031e-07
2.4054390959421723,8.881507225727594e-05,1.6374403211116828e-07
2.405439259473443,8.881507198991892e-05,1.6353127074708596e-07
2.4054394227921696,8.881507172325603e-05,1.6331872654262725e-07
2.4054395858988666,8.881507145728506e-05,1.6310669703756275e-07
2.405439748793399,8.881507119200518e-05,1.6289453252937847e-07
2.40543991147658,8.881507092741352e-05,1.626831807044482e-07
2.405440073948287,8.88150706635088e-05,1.6247170719907444e-07
2.405440236208832,8.881507040028953e-05,1.622605450002368e-07
2.405440398258459,8.881507013775401e-05,1.6204962705046455e-07
2.4054405600977917,8.881506987589933e-05,1.6183933260194294e-07
2.405440721726491,8.881506961472547e-05,1.6162869931335422e-07
2.40544088314556,8.881506935422883e-05,1.6141906877820134e-07
2.405441044354632,8.881506909440889e-05,1.6120907231353954e-07
2.4054412053542635,8.881506883526379e-05,1.6099963140447926e-07
2.405441366144969,8.881506857679081e-05,1.607907056389024e-07
2.405441526726383,8.881506831898972e-05,1.6058141394381664e-07
2.40544168709959,8.881506806185708e-05,1.6037320671458133e-07
2.405441847264223,8.88150678053925e-05,1.601646331117479e-07
2.4054420072208655,8.881506754959345e-05,1.5995664259804698e-07
2.4054421669699106,8.881506729445829e-05,1.597490451032968e-07
2.4054423265112224,8.881506703998551e-05,1.595413117172484e-07
2.4054424858448553,8.88150667861743e-05,1.593336329541728e-07
2.4054426449718664,8.881506653302126e-05,1.5912701112341665e-07
2.405442803892012,8.881506628052597e-05,1.589201454876843e-07
2.4054429626058065,8.88150660286859e-05,1.5871379455134615e-07
2.405443121113589,8.88150657774993e-05,1.5850778245507513e-07
2.4054432794153326,8.881506552696509e-05,1.5830174371345151e-07
2.4054434375113893,8.88150652770811e-05,1.580960566904821e-07
2.4054435954018274,8.881506502784626e-05,1.57890438057251e-07
2.4054437530870936,8.881506477925879e-05,1.5768526617776502e-07
2.4054439105679335,8.881506453131585e-05,1.5748083992406237e-07
2.4054440678437916,8.881506428401702e-05,1.572758581147582e-07
2.4054442249155077,8.881506403736005e-05,1.5707171607814985e-07
2.405444381782987,8.881506379134395e-05,1.568674794505398e-07
2.405444538446732,8.88150635459663e-05,1.566637446437369e-07
2.4054446949069987,8.881506330122557e-05,1.5646026696458648e-07
2.405444851164113,8.881506305712004e-05,1.5625711435873768e-07
2.405445007218251,8.881506281364804e-05,1.560541380563052e-07
2.40544516306921,8.88150625708091e-05,1.558509588051038e-07
2.405445318717748,8.881506232860018e-05,1.5564853805827283e-07
2.405445474164286,8.881506208702024e-05,1.554465378639236e-07
2.4054456294090265,8.88150618460669e-05,1.5524474061834326e-07
2.4054457844519295,8.881506160573921e-05,1.5504290296064482e-07
2.405445939293333,8.881506136603555e-05,1.548414036989243e-07
2.4054460939335227,8.881506112695476e-05,1.546401895424765e-07
2.4054462483729724,8.881506088849392e-05,1.544394496733048e-07
2.405446402611804,8.881506065065256e-05,1.5423883148457662e-07
2.4054465566505323,8.881506041342767e-05,1.5403872843933186e-07
2.405446710488548,8.881506017682005e-05,1.5383801565960198e-07
2.405446864126935,8.881505994082597e-05,1.5363838690163334e-07
2.405447017565693,8.881505970544481e-05,1.534387581436647e-07
2.405447170804958,8.881505947067502e-05,1.5323926483290506e-07
2.4054473238453666,8.881505923651422e-05,1.5304040879016156e-07
2.4054474766868648,8.881505900296152e-05,1.5284149812444525e-07
2.405447629329859,8.881505877001507e-05,1.5264299424444516e-07
2.4054477817744577,8.881505853767346e-05,1.5244459872221228e-07
2.405447934020905,8.881505830593519e-05,1.522464474490448e-07
2.4054480860696077,8.881505807479864e-05,1.5204870251750435e-07
2.405448237920904,8.881505784426167e-05,1.51851296426031e-07
2.4054483895747674,8.881505761432367e-05,1.5165386324511587e-07
2.405448541031753,8.881505738498219e-05,1.5145698561980225e-07
2.405448692291915,8.881505715623616e-05,1.5126016217337224e-07
2.4054488433554164,8.881505692808462e-05,1.5106350126359303e-07
